					  <input style="width: 100px;height: 32px;" type="text" hidden="hidden" value="211" name="id">
                  </div>
                  <div class="" style="display: inline-block;">条/秒</div>
                </div>
              </div> 							
							<div class="" style="margin: 16px auto">
								<label class="" style="width: 130px;text-align: right;font-weight: 400;">日最大发送量：</label>
								<div class="" style="display: inline-block;height: 34px;line-height: 34px;">
									<input class="amountradio_one" style="margin: 0 5px 0 0" type="radio" name="amountradio" value="0" checked="checked">无限制
									<input class="amountradio_two" style="margin: 0 5px 0 20px" type="radio" name="amountradio" value="1">其它
									<input type="text" value="0" class="num" name="amount" style="display: none;width: 150px;height: 32px;position: relative;top: 3px;left: 10px;">
								</div>

							</div>
						</form>
					</div>
				</div>
				<div class="btn-wrapper">
					<button type="reset" class="btn-cancel">取消</button>
					<button type="button" onclick="configSubmit()" class=" btn-save">确定</button>
				</div>				
			</div>
			<!-- 编辑end -->
		</div>     		
		<!-- chatbot配置end -->
		<!-- 注销chatbot modal start -->
		<div class="modal" id="myModal" tabindex="-1" role="dialog" aria-labelledby="myModalLabel">
			<div class="modal-dialog exit-modal" role="document">
				<div class="modal-content">
					<div class="modal-body">
						<p>确定注销该Chatbot？</p>
						<p>注销后，数据将全部删除</p>
					</div>
                    <form id="cancelForm" action="">
                        <input hidden="" value="sip:894701240859@botplatform.rcs.vnet.cn" name="chatbotId">
                    </form>
					<div class="modal-footer">
						<button type="button" class="btn btn-default" data-dismiss="modal" style="margin-right:56px">取消</button>
						<button href="" id="cancelSubmit" type="button" onclick="cancelSubmit()" data-dismiss="modal" class="btn btn-primary">确定</button>
					</div>
				</div>
			</div>
		</div>
		<!--选择客户信息-->
		<!--<div class="modal" id="cspModal" tabindex="-1" role="dialog" aria-labelledby="myModalLabel">-->
			<!--<div class="modal-dialog csp-modal" role="document">-->
				<!--<div class="modal-content">-->
					<!--<div class="modal-header">-->
						<!--<button type="button" class="close" data-dismiss="modal" aria-label="Close"><span aria-hidden="true">&times;</span></button>-->
						<!--<h4 class="modal-title">选择归属客户</h4>-->
					<!--</div>-->
					<!--<div class="modal-body">-->
						<!--&lt;!&ndash; 查询表单start &ndash;&gt;-->
						<!--<div class="search_box">-->
								<!--<div class="layui-form-item">-->
									<!--<div class="layui-inline">-->
										<!--<label class="layui-form-label">客户名称：</label>-->
										<!--<div class="layui-input-inline">-->
											<!--<input type="text" id="ecNameId" name="name" placeholder="请输入" class="input">-->
										<!--</div>-->
									<!--</div>-->
									<!--<div class="layui-inline">-->
										<!--<button type="submit" onclick="selectCustomerOne(this)" class="layui-btn layui-btn-normal" style="margin-top: -11px">查询</button>-->
									<!--</div>-->
								<!--</div>-->
						<!--</div>-->
						<!--&lt;!&ndash; 查询表单end &ndash;&gt;-->
						<!--&lt;!&ndash; 表格start &ndash;&gt;-->
						<!--<div>-->
							<!--<table class="table table-hover selectCustomerOne">-->
								<!--<tr class="table_header">-->
									<!--<th>客户名称</th>-->
									<!--<th>客户ID</th>-->
								<!--</tr>-->
								<!--&lt;!&ndash;<tr>-->
									<!--<td>-->
										<!--<div class="cspname-wrapper">-->
											<!--<input type="radio" name="cspName" /><p>广东省推进广州城市广东省推进广州城市广东省推</p>-->
										<!--</div>-->
									<!--</td>-->
									<!--<td>200709000</td>-->
								<!--</tr>-->
								<!--<tr>-->
									<!--<td>-->
										<!--<div class="cspname-wrapper">-->
											<!--<input type="radio" name="cspName" checked=""/><p>中国电信广东</p>-->
										<!--</div>-->
									<!--</td>-->
									<!--<td>200709000</td>-->
								<!--</tr>&ndash;&gt;-->
							<!--</table>-->
						<!--</div>-->
					<!--</div>-->
					<!--<div class="modal-footer">-->
						<!--<div class="btn-wrapper">-->
							<!--<button type="button" class="btn btn-default btn-cancel" data-dismiss="modal" style="margin-right:56px">取消</button>-->
							<!--<button type="button" onclick="determineOne()" data-dismiss="modal" class="btn btn-primary btn-save">确定</button>-->
						<!--</div>-->

					<!--</div>-->
				<!--</div>-->
			<!--</div>-->
		<!--</div>-->
		<!-- 注销chatbot modal end -->
		<!-- 企业客户名称弹框 -->
		<div class="enterprise_box" style="display: none;">
			<div class="enterprise_client">
				<!-- 企业客户名称标题 -->
				<header>
					<p>企业客户名称</p>
					<p>×</p>
				</header>
				<!-- 企业客户名称表单 -->
				<div class="add_ipt_box">
					<div>
						<div class="Chatbot_name">
							<p>企业客户名称：</p>
							<input id="ecNameId" type="text">
						</div>
						<div>
							<button onclick="selectCustomerOne(1,10)" style="float:right;width: 60px;height: 32px;background: #1D499D;font-size: 14px;color: #fff;border: none;border-radius: 2px">查询</button>
						</div>
					</div>

				</div>
				<!-- 企业客户名称列表 -->
				<div class="add_list">
					<table>
						<thead>
						<tr>
							<th>企业客户名称</th>
						</tr>
						</thead>
						<tbody id="addCustomer">
						<!--<tr>
							<td style="text-align: left;">
								<input type="radio" name="Chatbot_name" style="float: left;">
								<p>
									广东省推进广州城
								</p>
							</td>
						</tr>
						<tr>
							<td style="text-align: left;">
								<input type="radio" name="Chatbot_name" style="float: left;">
								<p>
									广东省推进广州城市广东省推进广州推市进广
								</p>
							</td>
						</tr>
						<tr>
							<td style="text-align: left;">
								<input type="radio" name="Chatbot_name" style="float: left;">
								<p>
									广东省推进广州城市广东省推进广州城市广东
								</p>
							</td>
						</tr>
						<tr>
							<td style="text-align: left;">
								<input type="radio" name="Chatbot_name" style="float: left;">
								<p>
									广东省推进广州城
								</p>
							</td>
						</tr>-->
						</tbody>
					</table>
				</div>
				<!-- 企业客户名称分页 -->
				<div class="enterprise_page_box">
					<div id="enterprise_page"><div class="layui-box layui-laypage layui-laypage-default" id="layui-laypage-1"><span class="layui-laypage-count">共 100 条</span><a href="javascript:;" class="layui-laypage-prev layui-disabled" data-page="0">&lt;</a><span class="layui-laypage-curr"><em class="layui-laypage-em"></em><em>1</em></span><a href="javascript:;" data-page="2">2</a><a href="javascript:;" data-page="3">3</a><a href="javascript:;" data-page="4">4</a><a href="javascript:;" data-page="5">5</a><span class="layui-laypage-spr">…</span><a href="javascript:;" class="layui-laypage-last" title="尾页" data-page="10">10</a><a href="javascript:;" class="layui-laypage-next" data-page="2">&gt;</a><span class="layui-laypage-limits"><select lay-ignore=""><option value="10" selected="">10 条/页</option><option value="20">20 条/页</option><option value="30">30 条/页</option><option value="40">40 条/页</option><option value="50">50 条/页</option></select></span><span class="layui-laypage-skip">到第<input type="text" min="1" value="1" class="layui-input">页<button type="button" class="layui-laypage-btn" style="display: none;">确定</button></span></div></div>
				</div>
				<div class="remove_btn">
					<button class="no">取消</button>
					<button onclick="determineOne()" class="yes">确定</button>
				</div>
			</div>
		</div>
		<!-- 选择CSP modal start -->
		<div class="modal" id="cspModalTwo" tabindex="-1" role="dialog" aria-labelledby="myModalLabel">
			<div class="modal-dialog csp-modal" role="document">
				<div class="modal-content">
					<div class="modal-header">
						<button type="button" class="close" data-dismiss="modal" aria-label="Close"><span aria-hidden="true">×</span></button>
						<h4 class="modal-title">选择归属CSP</h4>
					</div>
					<div class="modal-body">
						<!-- 查询表单start -->
						<div class="search_box">
								<div class="query_form">
									<div class="">
										<label class="">CSP名称：</label>
										<div class="">
											<input type="text" id="scpName" name="name" placeholder="请输入" class="input">
										</div>
									</div>
									<div class="">
										<label class="">CSP ID：</label>
										<div class="">
											<input id="cspId" type="text" name="code" placeholder="请输入" class="input">
										</div>
									</div>
									<div class="">
										<label class="">归属省：</label>
										<div class="">
											<select id="cspProvince" name="cspProvince" class="input" placeholder="全部"><option value="">请选择</option><option value="北京市">北京市</option><option value="天津市">天津市</option><option value="河北省">河北省</option><option value="山西省">山西省</option><option value="内蒙古自治区">内蒙古自治区</option><option value="辽宁省">辽宁省</option><option value="吉林省">吉林省</option><option value="黑龙江省">黑龙江省</option><option value="上海市">上海市</option><option value="江苏省">江苏省</option><option value="浙江省">浙江省</option><option value="安徽省">安徽省</option><option value="福建省">福建省</option><option value="江西省">江西省</option><option value="山东省">山东省</option><option value="河南省">河南省</option><option value="湖北省">湖北省</option><option value="湖南省">湖南省</option><option value="广东省">广东省</option><option value="广西壮族自治区">广西壮族自治区</option><option value="海南省">海南省</option><option value="重庆市">重庆市</option><option value="四川省">四川省</option><option value="贵州省">贵州省</option><option value="云南省">云南省</option><option value="西藏自治区">西藏自治区</option><option value="陕西省">陕西省</option><option value="甘肃省">甘肃省</option><option value="青海省">青海省</option><option value="宁夏回族自治区">宁夏回族自治区</option><option value="新疆维吾尔自治区">新疆维吾尔自治区</option><option value="台湾省">台湾省</option><option value="香港特别行政区">香港特别行政区</option><option value="澳门特别行政区">澳门特别行政区</option></select>
										</div>
									</div>
									<div class="" style="float: right">
										<button type="submit" onclick="queryCSPListOne(1,10)" class="">查询</button>
									</div>
								</div>
						</div>
						<!-- 查询表单end -->
						<!-- 表格start -->
						<div>
							<table class="table table-hover">
								<thead>
								<tr class="table_header">
									<th>CSP名称</th>
									<th>CSP ID</th>
									<th>所属省份</th>
								</tr>
								</thead>
								<tbody id="addSCP">
								<!--<tr>
									<td>
										<div class="cspname-wrapper">
											<input type="radio" name="cspName" /><p>广东省推进广州城市广东省推进广州城市广东省推</p>
										</div>
									</td>
									<td>200709000</td>
									<td>新疆维吾尔</td>
								</tr>-->
								<!--<tr>
                                  <td>
                                    <div class="cspname-wrapper">
                                      <input type="radio" name="cspName" checked=""/><p>中国电信广东</p>
                                    </div>
                                  </td>
                                  <td>200709000</td>
                                  <td>新疆维吾尔</td>
                                </tr>
                                <tr>
                                  <td>
                                    <div class="cspname-wrapper">
                                      <input type="radio" name="cspName" /><p>广东省推进广州城市广东省推进广州城市广东省推</p>
                                    </div>
                                  </td>
                                  <td>200709000</td>
                                  <td>新疆维吾尔</td>
                                </tr>-->
								</tbody>
							</table>
							<!-- 暂无数据 -->
							<div class="hide">
								<img src="/isp_web/img/wxq-img/nodata.png" alt="暂无数据" class="no_data">
							</div>
						</div>
						<!-- 表格end -->
						<!-- 分页start -->
						<div class="text-right">
							<div id="csp-pagination"><div class="layui-box layui-laypage layui-laypage-default" id="layui-laypage-2"><span class="layui-laypage-count">共 100 条</span><a href="javascript:;" class="layui-laypage-prev layui-disabled" data-page="0">&lt;</a><span class="layui-laypage-curr"><em class="layui-laypage-em"></em><em>1</em></span><a href="javascript:;" data-page="2">2</a><a href="javascript:;" data-page="3">3</a><a href="javascript:;" data-page="4">4</a><a href="javascript:;" data-page="5">5</a><span class="layui-laypage-spr">…</span><a href="javascript:;" class="layui-laypage-last" title="尾页" data-page="10">10</a><a href="javascript:;" class="layui-laypage-next" data-page="2">&gt;</a><span class="layui-laypage-limits"><select lay-ignore=""><option value="10" selected="">10 条/页</option><option value="20">20 条/页</option><option value="30">30 条/页</option><option value="40">40 条/页</option><option value="50">50 条/页</option></select></span><span class="layui-laypage-skip">到第<input type="text" min="1" value="1" class="layui-input">页<button type="button" class="layui-laypage-btn" style="display: none;">确定</button></span></div></div>
						</div>
						<!-- 分页end -->
					</div>
					<div class="modal-footer">
						<div class="btn-wrapper">
							<button type="button" class="btn btn-default btn-cancel" data-dismiss="modal" style="margin-right:56px">取消</button>
							<button type="button" onclick="determineAdd()" class="btn btn-primary btn-save" data-dismiss="modal">确定</button>
						</div>
					</div>
				</div>
			</div>
		</div>
</div>
<!-- chatbot详情查看end -->

<!-- <script src="../js/rem.js"></script> -->

<script>
	// <!--日最大发送量点击无限制-->
$(".amountradio_one").click(function(){
    $(".num").css("display","none")
})
    // <!--日最大发送量点击其它-->
    $(".amountradio_two").click(function(){
        $(".num").css("display","inline-block")
    })
    var objtwo=""
    var obj=""
    var str = "10.3.182.111";
    str = str.split(",")
	for(var i = 0;i<str.length;i++){
		obj +='<p style="line-height: 25px">'+str[i]+'</p>'
        objtwo += '<div class="" style="margin-bottom: 10px" id="IP_box">\n' +
            '                    <input style="width: 580px;height: 32px" type="text" value = '+str[i]+' placeholder="限字母、数字或特殊字符" autocomplete="off" class="ipClass">\n' +
            '                  </div>'
	}

    <!--点击新增IP地址-->
    $("#add").click(function(){
        var str
        if($("#IP>div").length  >= 15){
            alert("最多15个")
        }else{
            objtwo = '<div class="counter-wrapper" style="margin-bottom: 10px" id="IP_box">\n' +
                '                  <input style="width: 580px;height: 32px" type="text" name="website" onkeyup="counter(this,150)" placeholder="限字母、数字或特殊字符" autocomplete="off" class="ipClass">\n' +
                '                </div>'
            $("#IP").append(objtwo)
        }
    })
    //点击删除IP地址
    $("#IP_del").click(function(){
        if($("#IP>div").length <= 1){
            alert("至少保留一个")
        }else{
            $("#IP div:last").remove()
        }
    })
    $("#IP_white").append(obj)
    $("#IP").append(objtwo)


    var decrypt = decryptAse("\/gaHL7aabD8VxEDmf9vyGcA2174FUkzhmxyJeqQM1XM=");
    $("#cheakEmail").val(decrypt);
    $("#cheakEmailOne").text(decrypt);
    // layui.use('form', function () {
    //     var form = layui.form;
    //     form.on('radio(amount)', function (data) {
    //         //alert(data.elem);
    //         //console.log(data.elem);
    //         var abc = data.value;
    //         if (abc == 1) {
    //             $(".num").show()
    //         } else {
    //             $(".num").hide()
    //             $(".num").val(0)
    //         }
    //     });
    // })
	$(".show_class>input").click(function(){
        var valueEle = $(this).val();
        if(valueEle==1) {
            $("input[name=provider][value='" + valueEle + "']").addClass("source");
            $("input[name=provider][value='" + valueEle + "']").addClass("updateClass");
            $("input[name=provider][value=0]").removeClass();
        }else {
            $("input[name=provider][value='" + valueEle + "']").addClass("source");
            $("input[name=provider][value='" + valueEle + "']").addClass("updateClass");
            $("input[name=provider][value=1]").removeClass();
        }
	})
    // layui.use('form', function () {
    //     var form = layui.form;
    //     form.on('radio(provider)', function (ele) {
    //         var valueEle = ele.value;
    //         if(valueEle==1) {
    //             $("input[name=provider][value='" + valueEle + "']").addClass("source");
    //             $("input[name=provider][value='" + valueEle + "']").addClass("updateClass");
    //             $("input[name=provider][value=0]").removeClass();
    //
    //         }else {
    //             $("input[name=provider][value='" + valueEle + "']").addClass("source");
    //             $("input[name=provider][value='" + valueEle + "']").addClass("updateClass");
    //             $("input[name=provider][value=1]").removeClass();
		// 		}
    //     })
    // })


	$("#category").change(function () {
        $("#category").addClass("updateClass");
    })

    $(".enterprise_client>header>p").eq(1).click(function(){
        $(".enterprise_box").hide()
    })
    $(".Customer").click(function(){
        $(".enterprise_box").show()
    })
    $(".enterprise_box .no").click(function(){
        $(".enterprise_box").hide()
    })
    // 客户分页
    layui.use(['laypage', 'layer'], function () {
        var laypage = layui.laypage
            , layer = layui.layer;
        laypage.render({
            elem: 'enterprise_page'
            , count: 100
            , layout: ['count', 'prev', 'page', 'next', 'limit', 'skip']
            , prev: '<'
            , next: '>'
            , jump: function (obj) {
                //console.log(obj)
            }
        });
        $('.layui-laypage-btn').hide();
    })
    // CSP分页
    layui.use(['laypage', 'layer'], function () {
        var laypage = layui.laypage
            , layer = layui.layer;
        laypage.render({
            elem: 'csp-pagination'
            , count: 100
            , layout: ['count', 'prev', 'page', 'next', 'limit', 'skip']
            , prev: '<'
            , next: '>'
            , jump: function (obj) {
                //console.log(obj)
            }
        });
        $('.layui-laypage-btn').hide();
    })
    $(function () {

		backAndEdit();
        //行业类型下拉选
        $("#category").empty("");
        $("#category").append("<option value=''>请选择</option>")
        //console.log(industry);
        $.each(industry,function(index,value){
            $("#category").append("<option value="+value.name+">"+value.name+"</option>")
        });

        var category = "IT\u670D\u52A1";
        //console.log(category);
        if(!isEmpty(category)){
            $("#category").val(category);
        }

             $("input[name=serviceRange][value=0]").attr("checked", 0 == 0 ? true : false);
             $("input[name=serviceRange][value=1]").attr("checked", 0 == 1 ? true : false);

             $("input[name=isGroudSend]").attr("checked", 0 == 0 ? true : false);
             $("input[name=isInteracte]").attr("checked", 0 == 0 ? true : false);
             $("input[name=isSendUp]").attr("checked", 0 == 0 ? true : false);
             $("input[name=isSendDown]").attr("checked", 0 == 0 ? true : false);

             $("input[name=groupSendType][value=1]").attr("checked", 1 == 1 ? true : false);
             $("input[name=groupSendType][value=2]").attr("checked", 1 == 2 ? true : false);

             $("input[name=isFallBackSms][value=0]").attr("checked", 0 == 0 ? true : false);
             $("input[name=isFallBackSms][value=1]").attr("checked", 0 == 1 ? true : false);

             $("input[name=amountradio][value=0]").attr("checked", 0 == 0 ? true : false);
             $("input[name=amountradio][value=1]").attr("checked", 0 != 0 ? true : false);

             if(0==0){
                  	$(".num").hide()
				  }else{
                 $(".num").show()
                 $(".num").val(0)
			 }

			 $("input[name=provider][value=0]").attr("checked", "1" == 0 ? true : false);
             $("input[name=provider][value=1]").attr("checked", "1" == 1 ? true : false);


    })

	function backAndEdit(){
		var website = 2;
		if(website == 1){
			$("#editOne").hide()
			$("#editTwo").hide()
		}else{
			$("#editOne").show()
			$("#editTwo").show()
			$("#goBackOne").hide()
			$("#goBackTwo").hide()
		}
	}

	function goBack(){
		let url = getUrlPrefix()+"chatbot/list";
    	window.location.href=url;
	}
</script>
<script>
      $(function () {

          $("#chatbotEdit").hide()
          $("#chatbotConfigEdit").hide()
          // chatbot详情编辑
          $("#chatbotDetail .btn-edit").click(function(){
              //console.log('点击编辑')
              //初始化计数显示
              initCounter()
              $("#chatbotDetail").hide()
              $("#chatbotEdit").show()
          })
          $("#chatbotEdit .btn-cancel").click(function(){
              //console.log('点击取消')
              $("#chatbotDetail").show()
              $("#chatbotEdit").hide()
          })
          $("#chatbotEdit .btn-save").click(function(){

          })
          //chatbot配置编辑
          $("#chatbotConfig .btn-edit").click(function(){
              //console.log('dianji bianji')
              $("#chatbotConfig").hide()
              $("#chatbotConfigEdit").show()
          })
          $("#chatbotConfigEdit .btn-cancel").click(function(){
              //console.log('dianji quxiao')
              $("#chatbotConfig").show()
              $("#chatbotConfigEdit").hide()
          })
          $("#chatbotConfigEdit .btn-save").click(function(){

          })


          layui.use(['form', 'layedit','upload'], function(){
              var form = layui.form
                  // ,layer = layui.layer
                  ,layedit = layui.layedit
                  // ,laydate = layui.laydate
                  ,upload = layui.upload;

              //自定义验证规则
              form.verify({
                  chatbotName: function(value){
                      if(value.length < 5){
                          return 'chatbotName至少得5个字符啊';
					  }
                  }
                  ,pass: [
                      /^[\S]{6,12}$/
                      ,'密码必须6到12位，且不能出现空格'
                  ]
                  ,content: function(value){
                      layedit.sync(editIndex);
                  }
              });
              //监听提交
              form.on('submit(demo1)', function(data){
                  layer.alert(JSON.stringify(data.field), {
                      title: '最终的提交信息'
                  })
                  return false;
              });

              /*//表单赋值
              form.val('chatbotDetailForm', {
                  "state": "在线"
                  ,"chatbotName": "广东省推进广州市试验区建设领导小组办公室"
                  ,"chatbotSiName": "广东省推进广州市试验"
                  ,"officalWebsite": "www.baidu.com"
                  ,"serviceCode": 10693115
                  ,"chatbotId": 1069311510
                  ,"chatbotAvatar": "http://..."
                  ,"serviceDes": "广东省推进广州城市圈全国资源节约型和环境友好型社会建设综合配套改革试验区建设领导小组办公室"
                  ,"messagePort": true
                  ,"sign": "广州市试验区领导小组办公室"
                  ,"industryType": "1"
                  ,"chatbotProvider": "zhongguodianxin"
                  ,"serviceClause": "用户应遵守以下法律及法规： （1）用户同意遵守《中华人民共和国保守国家秘密法》、《中华人民共和国计算机信息系统安全保护条例》、《计算机软件保护条例》等有关计算机及。"
                  ,"email": "19802021115@189.com.rt"
                  ,"phone": "07564602699"
                  ,"serviceRange": "全国"
                  ,"value1": "1"
                  ,"value2": "1"
                  ,"value3": "1"
                  ,"value4": "1"
                  ,"chatbotRate": "50"
              });*/

              // 头像上传
              var uploadInst = upload.render({
                  elem: '#uploadItem'
                  ,url: '/maap_isp/chatbot/logoUpload' //改成您自己的上传接口
                  ,accept: 'images'
                  ,exts: "jpg|png|jpeg"
                  ,size: 20 //限制文件大小，单位 KB
                  ,auto:true
                  ,choose: function(obj) {
                      //预读本地文件示例，不支持ie8
                      obj.preview(function(index, file, result){

                          var img = new Image();
                          img.src = result;
                          img.onload = function () { //初始化夹在完成后获取上传图片宽高，判断限制上传图片的大小。
                              if (img.width > img.height) {  // 判断出最长边和最短边
                                  var chang = img.width;
                                  var duan = img.height;
                              } else {
                                  var chang = img.height;
                                  var duan = img.width;
                              }
                              if(chang <= 400 && duan <= 400){
                                  $(".upload-avatar").attr("src",result);
                              }else{
                                  flag = false;
                                  // layer.msg("您上传的图片最短边至少400px，最长边最大400px！");
                                  //layer.alert("您上传的图片尺寸需要为400*400！", { icon: 5, title: "提示", offset: "auto", skin: 'layui-layer-molv' });
                                  layer.msg("图片尺寸超过400*400", {icon: 2, anim: 6});
                                  return false;
                              }
                          }
                      });
                  }
                  ,done: function(res){
                      if(res.state == '1000'){
                          $('[name=logo]').val(res.data);
                          layer.msg("头像上传成功", {icon: 1  , anim: 1});
                      }else{
                          layer.msg("头像上传失败，请稍后再试", {icon: 2, anim: 6});
                      }
                  },
                  error:function(){
                      layer.msg("头像上传失败，请稍后再试", {icon: 2, anim: 6});
                  }

              });


          });
      })
</script>
<script>
$(function(){
	<!--一级联动-->
	$("#province").empty("");
	$("#province").append("<option value=''>请选择</option>")
	cityData.forEach(function(province){
		$("#province").append("<option>"+province.text+"</option>")
	})
    $("#province").change(function(){
        $("#town").empty("");
        $("#town").append("<option value=''>请选择</option>")
        $("#district").empty("");
        $("#district").append("<option value=''>请选择</option>")
        for(var i=0;i<cityData.length;i++){
            if(cityData[i].text==$("#province").val()){
                for(var j=0;j<cityData[i].children.length;j++){
                    $("#town").append("<option>"+cityData[i].children[j].text+"</option>")
                }
            }
        }
    })

    $("#town").change(function(){
        $("#district").empty("");
        $("#district").append("<option value=''>请选择</option>")
        for(var i=0;i<cityData.length;i++){
            if(cityData[i].text==$("#province").val()){
                for(var j=0;j<cityData[i].children.length;j++){
                    if(cityData[i].children[j].text==$("#town").val()){
                        for(var z=0;z<cityData[i].children[j].children.length;z++){
                            $("#district").append("<option>"+cityData[i].children[j].children[z].text+"</option>")
                        }
                    }

                }
            }
        }
    })
    $("#district").change(function(){
        $("#address").val($("#province").val()+$("#town").val()+$("#district").val())
        $("#address").addClass("updateClass");
    })

    $("#cspProvince").empty("");
    $("#cspProvince").append("<option value=''>请选择</option>")
    cityData .forEach(function(province){
        $("#cspProvince").append("<option value="+province.text+">"+province.text+"</option>")
    })

	// function resRender(){
	// 	//重新渲染
	// 	layui.use('form', function() {
	// 		var form = layui.form; //高版本建议把括号去掉，有的低版本，需要加()
	// 		form.render();
	// 	});
	// }

    var businessType = 1;
    $.each(industry,function(index,value){
        if(value.id==businessType) {
            $("#businessType").text(value.name);
        }
    });
})
$(document).ready(function(){
    $("body").append('<div style=\"width: 100%;height: 1px;display: none\"></div>')
});
</script>
 
<div style="width: 100%;height: 1px;display: none"></div></body></html> is  in page 
2021-02-02 16:50:59,410-writeexcel.py:[144]-[ERROR]-更新或插入数据---2021-02-02 16:50:59案例执行通过--成功
NoneType: None
2021-02-02 16:50:59,754-myunit.py:[39]-[INFO]-------------------case completed-----------------
2021-02-02 16:51:01,942-myunit.py:[48]-[INFO]-break driver <selenium.webdriver.chrome.webdriver.WebDriver (session="1e4613c7af259bb155001b539fb371fa")> SUCCESS
2021-02-02 16:53:20,879-readini.py:[34]-[INFO]-from E:\CSP\config\config.ini get value:["E:\CSP"]---- successed
2021-02-02 16:53:20,879-readini.py:[34]-[INFO]-from E:\CSP\config\config.ini get value:["https://isptest.189.cn/maap_isp/index"]---- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "name"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "username"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "wuji2020"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "wuji20"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "name"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "password"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- ".WKE$gpJGr5H"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "name"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "link_text"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "登录"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "id"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "imgCode"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "class"-- successed
2021-02-02 16:53:20,910-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_login_data.xlsx get value-- "sms_Verification"-- successed
2021-02-02 16:53:20,910-readini.py:[34]-[INFO]-from E:\CSP\config\config.ini get value:["https://isptest.189.cn/maap_isp/admin/main"]---- successed
2021-02-02 16:53:21,638-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----search------成功
2021-02-02 16:53:21,638-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,654-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----search------成功
2021-02-02 16:53:21,654-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,689-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----search------成功
2021-02-02 16:53:21,689-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,689-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_chatbot_data.xlsx get value-- "第三方CSP"-- successed
2021-02-02 16:53:21,689-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_chatbot_data.xlsx get value-- "在线"-- successed
2021-02-02 16:53:21,720-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----check------成功
2021-02-02 16:53:21,720-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,752-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----check------成功
2021-02-02 16:53:21,752-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,783-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----check------成功
2021-02-02 16:53:21,783-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,783-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_chatbot_data.xlsx get value-- "第三方CSP"-- successed
2021-02-02 16:53:21,783-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_chatbot_data.xlsx get value-- "chatbot名称不符合要求"-- successed
2021-02-02 16:53:21,814-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----update------成功
2021-02-02 16:53:21,814-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,845-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----update------成功
2021-02-02 16:53:21,845-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
2021-02-02 16:53:21,861-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----update------成功
2021-02-02 16:53:21,861-writeexcel.py:[125]-[ERROR]-获取一整列数据成功
NoneType: None
